"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 16:08:54 GMT 2024","Thu Mar 14 16:09:00 GMT 2024","5935","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Thu Mar 14 16:08:52 GMT 2024","Thu Mar 14 16:08:53 GMT 2024","1117","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Mar 14 16:08:53 GMT 2024","Thu Mar 14 16:08:54 GMT 2024","798","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Thu Mar 14 16:08:54 GMT 2024","Thu Mar 14 16:08:54 GMT 2024","757","","Login Feature test","","","","I want to test the login page (example #3)",""
