"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 23:39:37 GMT 2024","Thu Mar 14 23:39:43 GMT 2024","5945","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Thu Mar 14 23:39:34 GMT 2024","Thu Mar 14 23:39:35 GMT 2024","1137","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Mar 14 23:39:36 GMT 2024","Thu Mar 14 23:39:37 GMT 2024","759","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Thu Mar 14 23:39:35 GMT 2024","Thu Mar 14 23:39:36 GMT 2024","796","","Login Feature test","","","","I want to test the login page (example #2)",""
