"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 27 06:08:11 GMT 2023","Fri Jan 27 06:08:17 GMT 2023","6322","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Fri Jan 27 06:08:08 GMT 2023","Fri Jan 27 06:08:09 GMT 2023","1197","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Fri Jan 27 06:08:10 GMT 2023","Fri Jan 27 06:08:11 GMT 2023","943","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Fri Jan 27 06:08:09 GMT 2023","Fri Jan 27 06:08:10 GMT 2023","865","","Login Feature test","","","","I want to test the login page (example #2)",""
