"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 23 10:05:29 GMT 2023","Mon Jan 23 10:05:30 GMT 2023","941","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Mon Jan 23 10:05:28 GMT 2023","Mon Jan 23 10:05:29 GMT 2023","856","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Mon Jan 23 10:05:30 GMT 2023","Mon Jan 23 10:05:36 GMT 2023","6097","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Mon Jan 23 10:05:26 GMT 2023","Mon Jan 23 10:05:28 GMT 2023","1300","","Login Feature test","","","","I want to test the login page (example #1)",""
