"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 06 06:08:32 GMT 2023","Mon Feb 06 06:08:34 GMT 2023","1184","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Mon Feb 06 06:08:35 GMT 2023","Mon Feb 06 06:08:41 GMT 2023","6142","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Mon Feb 06 06:08:34 GMT 2023","Mon Feb 06 06:08:35 GMT 2023","875","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Mon Feb 06 06:08:34 GMT 2023","Mon Feb 06 06:08:34 GMT 2023","810","","Login Feature test","","","","I want to test the login page (example #2)",""
