"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 10:00:30 GMT 2024","Thu Mar 14 10:00:30 GMT 2024","785","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Thu Mar 14 10:00:28 GMT 2024","Thu Mar 14 10:00:29 GMT 2024","1135","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Mar 14 10:00:29 GMT 2024","Thu Mar 14 10:00:30 GMT 2024","813","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Thu Mar 14 10:00:30 GMT 2024","Thu Mar 14 10:00:36 GMT 2024","5979","","Login Feature test","","","","I want to test the login page (example #4)",""
