"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 17:17:50 GMT 2024","Thu Mar 28 17:17:51 GMT 2024","1127","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Mar 28 17:17:53 GMT 2024","Thu Mar 28 17:17:59 GMT 2024","5938","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Thu Mar 28 17:17:52 GMT 2024","Thu Mar 28 17:17:53 GMT 2024","770","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Thu Mar 28 17:17:51 GMT 2024","Thu Mar 28 17:17:52 GMT 2024","794","","Login Feature test","","","","I want to test the login page (example #2)",""
