"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 02 15:04:02 GMT 2023","Thu Feb 02 15:04:03 GMT 2023","1043","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Thu Feb 02 15:04:01 GMT 2023","Thu Feb 02 15:04:02 GMT 2023","994","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Thu Feb 02 15:04:03 GMT 2023","Thu Feb 02 15:04:09 GMT 2023","6603","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Thu Feb 02 15:03:59 GMT 2023","Thu Feb 02 15:04:01 GMT 2023","1349","","Login Feature test","","","","I want to test the login page (example #1)",""
