"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 17:35:20 GMT 2024","Thu Mar 21 17:35:26 GMT 2024","5936","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Thu Mar 21 17:35:18 GMT 2024","Thu Mar 21 17:35:19 GMT 2024","1082","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Mar 21 17:35:19 GMT 2024","Thu Mar 21 17:35:19 GMT 2024","806","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Thu Mar 21 17:35:19 GMT 2024","Thu Mar 21 17:35:20 GMT 2024","748","","Login Feature test","","","","I want to test the login page (example #3)",""
