"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 06 16:07:20 GMT 2023","Mon Feb 06 16:07:21 GMT 2023","878","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Mon Feb 06 16:07:18 GMT 2023","Mon Feb 06 16:07:19 GMT 2023","1160","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Mon Feb 06 16:07:19 GMT 2023","Mon Feb 06 16:07:20 GMT 2023","871","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Mon Feb 06 16:07:21 GMT 2023","Mon Feb 06 16:07:27 GMT 2023","6076","","Login Feature test","","","","I want to test the login page (example #4)",""
