"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 14 21:12:03 GMT 2024","Thu Mar 14 21:12:09 GMT 2024","5942","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Thu Mar 14 21:12:03 GMT 2024","Thu Mar 14 21:12:03 GMT 2024","760","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Thu Mar 14 21:12:01 GMT 2024","Thu Mar 14 21:12:02 GMT 2024","1086","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Mar 14 21:12:02 GMT 2024","Thu Mar 14 21:12:03 GMT 2024","827","","Login Feature test","","","","I want to test the login page (example #2)",""
