"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 28 18:42:32 GMT 2024","Thu Mar 28 18:42:38 GMT 2024","5948","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Thu Mar 28 18:42:30 GMT 2024","Thu Mar 28 18:42:31 GMT 2024","1186","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Mar 28 18:42:31 GMT 2024","Thu Mar 28 18:42:32 GMT 2024","793","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Thu Mar 28 18:42:32 GMT 2024","Thu Mar 28 18:42:32 GMT 2024","748","","Login Feature test","","","","I want to test the login page (example #3)",""
