"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 07 19:10:02 GMT 2024","Thu Mar 07 19:10:08 GMT 2024","5959","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Thu Mar 07 19:10:01 GMT 2024","Thu Mar 07 19:10:02 GMT 2024","769","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Thu Mar 07 19:09:59 GMT 2024","Thu Mar 07 19:10:00 GMT 2024","1142","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Mar 07 19:10:00 GMT 2024","Thu Mar 07 19:10:01 GMT 2024","820","","Login Feature test","","","","I want to test the login page (example #2)",""
