"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 07 02:08:13 GMT 2023","Tue Feb 07 02:08:20 GMT 2023","6227","","Login Feature test","","","","I want to test the login page (example #4)",""
"passed","Tue Feb 07 02:08:12 GMT 2023","Tue Feb 07 02:08:13 GMT 2023","939","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Tue Feb 07 02:08:11 GMT 2023","Tue Feb 07 02:08:12 GMT 2023","970","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Tue Feb 07 02:08:10 GMT 2023","Tue Feb 07 02:08:11 GMT 2023","1209","","Login Feature test","","","","I want to test the login page (example #1)",""
