"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 09 09:04:49 GMT 2023","Thu Feb 09 09:04:51 GMT 2023","2100","","Login Feature test","","","","I want to test the login page (example #1)",""
"passed","Thu Feb 09 09:04:53 GMT 2023","Thu Feb 09 09:04:54 GMT 2023","1344","","Login Feature test","","","","I want to test the login page (example #3)",""
"passed","Thu Feb 09 09:04:51 GMT 2023","Thu Feb 09 09:04:53 GMT 2023","1378","","Login Feature test","","","","I want to test the login page (example #2)",""
"passed","Thu Feb 09 09:04:54 GMT 2023","Thu Feb 09 09:05:01 GMT 2023","6646","","Login Feature test","","","","I want to test the login page (example #4)",""
